 format: day,hour,value location:55_112 Start : 20160401 
6,1600,20.700001
6,1700,20.6
6,1800,20.200001
6,1900,19.5
6,2000,19.6
6,2100,19.200001
6,2200,19.299999
6,2300,19.9
7,0,21.299999
7,100,22.799999
7,200,23.700001
7,300,25.9
7,400,26.5
7,500,26.299999
7,600,26.4
7,700,25.200001
7,800,23.9
7,900,22.9
7,1000,22.1
7,1100,21.6
7,1200,21.200001
7,1300,20.5
7,1400,20.6
7,1500,20.9
7,1600,20.9
7,1700,20.9
7,1800,20.9
7,1900,20.299999
7,2000,20.1
7,2100,19.9
7,2200,20.299999
7,2300,21.700001
8,0,23.700001
8,100,25
8,200,25.9
8,300,27.6
8,400,24.799999
8,500,23.200001
8,600,21.799999
8,700,21.200001
8,800,21
8,900,22.9
8,1000,22.4
8,1100,20.200001
8,1200,20
8,1300,19.799999
8,1400,19.9
8,1500,19.700001
8,1600,19.4
8,1700,19.1
8,1800,18.799999
8,1900,18.6
8,2000,18.5
8,2100,18.799999
8,2200,19.299999
8,2300,20.799999
9,0,22.6
9,100,24.200001
9,200,25
9,300,25.299999
9,400,26.700001
9,500,26.5
9,600,26.4
9,700,26.1
9,800,25.1
9,900,23.6
9,1000,22.1
9,1100,21
9,1200,20.200001
9,1300,19.6
9,1400,19
9,1500,18.799999
9,1600,19.1
9,1700,18.6
9,1800,18.200001
9,1900,18.5
9,2000,18.1
9,2100,17.9
9,2200,18.1
9,2300,19.799999
10,0,21.299999
10,100,22.700001
10,200,24.4
10,300,25.9
10,400,27.5
10,500,27.1
10,600,27.200001
10,700,26.9
10,800,26
10,900,24.5
10,1000,23
10,1100,22.4
10,1200,21.5
10,1300,21.6
10,1400,21.1
10,1500,20.700001
10,1600,20.299999
10,1700,19.700001
10,1800,19.4
10,1900,18.9
10,2000,18.6
10,2100,18.200001
10,2200,19
10,2300,20.9
11,0,22.700001
11,100,23.9
11,200,25.5
11,300,26.1
11,400,27.5
11,500,27.6
11,600,27.1
11,700,25.799999
11,800,24.6
11,900,23.4
11,1000,22.4
11,1100,21.5
11,1200,21.1
11,1300,21
11,1400,20.700001
11,1500,20.700001
11,1600,20.299999
11,1700,20.1
11,1800,19
11,1900,20
11,2000,19.799999
11,2100,19.5
11,2200,19.700001
11,2300,20.5
12,0,21.799999
12,100,23.1
12,200,24.9
12,300,25.9
12,400,27.1
12,500,26.1
12,600,25.700001
12,700,26.6
12,800,25.299999
12,900,24.799999
12,1000,23.200001
12,1100,22.5
12,1200,21.700001
12,1300,21.6
12,1400,21
12,1500,20.5
12,1600,20.5
12,1700,20.200001
12,1800,19.799999
12,1900,19.5
12,2000,19.4
12,2100,19
12,2200,19.5
12,2300,20.700001
13,0,22.799999
13,100,24.5
13,200,25.799999
13,300,26.799999
13,400,26.6
13,500,27.5
13,600,28.6
13,700,28.5
13,800,27.200001
13,900,24.9
13,1000,23.299999
13,1100,22.299999
13,1200,21.5
13,1300,21.200001
13,1400,20.9
13,1500,20.4
13,1600,20.200001
13,1700,20
13,1800,20
13,1900,19.700001
13,2000,19.5
13,2100,19.299999
13,2200,19.6
13,2300,21.4
14,0,23
14,100,23.700001
14,200,24.799999
14,300,26
14,400,26.1
14,500,25.700001
14,600,26.1
14,700,25.799999
14,800,25.299999
14,900,23.9
14,1000,22.299999
14,1100,20.799999
14,1200,19.700001
14,1300,19.299999
14,1400,18.9
14,1500,18.700001
14,1600,17.9
14,1700,17.700001
14,1800,17.6
14,1900,16.9
14,2000,16.6
14,2100,16.299999
14,2200,16.6
14,2300,18.6
15,0,20.6
15,100,22.200001
15,200,23.9
15,300,25.200001
15,400,25.799999
15,500,26.9
15,600,26.1
15,700,26
15,800,25
15,900,23.299999
15,1000,22.299999
15,1100,21.4
15,1200,21
15,1300,20.4
15,1400,20.299999
15,1500,19.9
15,1600,19.799999
15,1700,19.6
15,1800,19.299999
15,1900,19.200001
15,2000,18.9
15,2100,18.9
15,2200,19.200001
15,2300,20.700001
16,0,22.200001
16,100,23.6
16,200,25.299999
16,300,26.1
16,400,25.700001
16,500,25.799999
16,600,25.200001
16,700,23.9
16,800,22.9
16,900,22.1
16,1000,21.4
16,1100,21.200001
16,1200,20.799999
16,1300,20.4
16,1400,20
16,1500,19.6
16,1600,19.700001
16,1700,19.700001
16,1800,19.700001
16,1900,19.700001
16,2000,19.6
16,2100,19.799999
16,2200,19.5
16,2300,19.5
17,0,19.5
17,100,19.6
17,200,20.1
17,300,19.9
17,400,20
17,500,20.6
17,600,21.200001
17,700,21.5
17,800,21.6
17,900,21.700001
17,1000,21.200001
17,1100,20.5
17,1200,20.5
17,1300,19.6
17,1400,19.6
17,1500,19.200001
17,1600,18.799999
17,1700,18.700001
17,1800,18.200001
17,1900,17.9
17,2000,18.1
17,2100,18.299999
17,2200,19
17,2300,19.700001
18,0,21.1
18,100,22.299999
18,200,23.700001
18,300,24.4
18,400,25
18,500,24.4
18,600,24.299999
18,700,23.5
18,800,22.5
18,900,23.200001
18,1000,21
18,1100,20.4
18,1200,19.5
18,1300,18.799999
18,1400,18.4
18,1500,17.5
18,1600,16.9
18,1700,16.9
18,1800,17
18,1900,17
18,2000,17
18,2100,16.200001
18,2200,16.4
18,2300,18.6
19,0,20.299999
19,100,22.1
19,200,23.4
19,300,24
19,400,24.9
19,500,25
19,600,24.6
19,700,25.299999
19,800,24.1
19,900,22.5
19,1000,21.5
19,1100,20.700001
19,1200,20
19,1300,19.299999
19,1400,18.200001
19,1500,17.299999
19,1600,17.1
19,1700,16.4
19,1800,15.5
19,1900,14.9
19,2000,14.4
19,2100,14.3
19,2200,14.9
19,2300,17.700001
20,0,18.9
20,100,19.9
20,200,21.1
20,300,21.799999
20,400,23.1
20,500,23.6
20,600,23.6
20,700,23.9
20,800,23.5
20,900,21.700001
20,1000,18.9
20,1100,18.1
20,1200,17.200001
20,1300,16.9
20,1400,16.5
20,1500,15.8
20,1600,14.8
20,1700,14.2
20,1800,13.8
20,1900,13.4
20,2000,13.5
20,2100,12.9
20,2200,13.7
20,2300,14.9
21,0,16.799999
21,100,19.4
21,200,21.1
21,300,21.700001
21,400,22
21,500,22.1
21,600,22.799999
21,700,22.1
21,800,21.200001
21,900,20.799999
21,1000,19.1
21,1100,17.799999
21,1200,17.200001
21,1300,16.799999
21,1400,16.299999
21,1500,16.700001
21,1600,16.9
21,1700,16.799999
21,1800,16.5
21,1900,16.6
21,2000,16.5
21,2100,16.200001
21,2200,16
21,2300,17.6
22,0,18.799999
22,100,20.5
22,200,22.1
22,300,23.200001
22,400,24.5
22,500,24.9
22,600,24.5
22,700,24.799999
22,800,23.799999
22,900,21.5
22,1000,19.4
22,1100,18.6
22,1200,18
22,1300,17.299999
22,1400,16.4
22,1500,16
22,1600,15.6
22,1700,15.5
22,1800,14.9
22,1900,14.7
22,2000,14.1
22,2100,13.9
22,2200,14.1
22,2300,16.4
23,0,19.1
23,100,21.5
23,200,22.700001
23,300,24.299999
23,400,25.4
23,500,25.299999
23,600,25.200001
23,700,24
23,800,22.6
23,900,21.1
23,1000,19.799999
23,1100,18.700001
23,1200,18.200001
23,1300,17.4
23,1400,17.1
23,1500,16.6
23,1600,16.6
23,1700,16.200001
23,1800,16.200001
23,1900,16.1
23,2000,15.5
23,2100,15.3
23,2200,15.6
23,2300,17.200001
24,0,19.5
24,100,22
24,200,23.799999
24,300,25.200001
24,400,25.6
24,500,26.1
24,600,25.6
24,700,24.6
24,800,23.1
24,900,21.6
24,1000,19.4
24,1100,18.4
24,1200,17.700001
24,1300,17.1
24,1400,16.4
24,1500,16.1
24,1600,16.1
24,1700,16.200001
24,1800,16.200001
24,1900,16.299999
24,2000,16.1
24,2100,15.8
24,2200,16.4
24,2300,17.299999
25,0,20
25,100,22.5
25,200,22.6
25,300,23.5
25,400,24.299999
25,500,25.6
25,600,25.4
25,700,25.700001
25,800,24.299999
25,900,22.5
25,1000,21
25,1100,20.4
25,1200,19.6
25,1300,19.1
25,1400,18.700001
25,1500,18.4
25,1600,18.299999
25,1700,17.9
25,1800,17.5
25,1900,17.4
25,2000,16.799999
25,2100,17.200001
25,2200,17.5
25,2300,18.6
26,0,20.9
26,100,21.6
26,200,21.9
26,300,22.200001
26,400,24.5
26,500,25.200001
26,600,26.4
26,700,26.799999
26,800,26.700001
26,900,24.9
26,1000,23.1
26,1100,22.5
26,1200,22
26,1300,21.1
26,1400,21.1
26,1500,21.6
26,1600,21.6
26,1700,21.5
26,1800,21
26,1900,21
26,2000,20.9
26,2100,20.200001
26,2200,20.200001
26,2300,20.700001
27,0,21.5
27,100,21.200001
27,200,20.9
27,300,20.9
27,400,21.4
27,500,21.4
27,600,20.200001
27,700,20
27,800,19.9
27,900,19.4
27,1000,19.200001
27,1100,19.1
27,1200,19.200001
27,1300,19.200001
27,1400,18.9
27,1500,18.299999
27,1600,18.4
27,1700,18.4
27,1800,18.4
27,1900,18.6
27,2000,18.5
27,2100,18.4
27,2200,18.5
27,2300,19.299999
28,0,20.700001
28,100,21.4
28,200,21.200001
28,300,21.799999
28,400,22.1
28,500,21.9
28,600,22.200001
28,700,22
28,800,21.4
28,900,20.200001
28,1000,19.5
28,1100,19
28,1200,19
28,1300,18.9
28,1400,18.5
28,1500,18.5
28,1600,18.1
28,1700,18.1
28,1800,18.1
28,1900,18.200001
28,2000,18.6
28,2100,18.700001
28,2200,18.9
28,2300,19.1
29,0,19.5
29,100,20.4
29,200,21
29,300,22.1
29,400,23.299999
29,500,23.1
29,600,22.9
29,700,22.1
29,800,21.4
29,900,19.6
29,1000,18.6
29,1100,17.9
29,1200,17.5
29,1300,17.200001
29,1400,17.4
29,1500,17.4
29,1600,17
29,1700,17
29,1800,17.4
29,1900,17.4
29,2000,17.6
29,2100,17.4
29,2200,17.200001
29,2300,17.799999
30,0,18.700001
30,100,19.1
30,200,20.1
30,300,20.700001
30,400,21.4
30,500,21.799999
30,600,21.700001
30,700,21.799999
30,800,20.799999
30,900,19
30,1000,18.6
30,1100,18.700001
30,1200,18.5
30,1300,18
30,1400,17.799999
30,1500,17.4
30,1600,17.299999
30,1700,17
30,1800,16.799999
30,1900,16.700001
30,2000,16.5
30,2100,16.700001
30,2200,16.799999
30,2300,17.5
 Start : 20161001 ,,
1,0,18.799999
1,100,19.9
1,200,20.6
1,300,22
1,400,22.200001
1,500,22.200001
1,600,22.1
1,700,22.299999
1,800,21.9
1,900,20.6
1,1000,19.200001
1,1100,18.700001
1,1200,18.9
1,1300,18
1,1400,18.299999
1,1500,17.9
1,1600,17.799999
1,1700,17.799999
1,1800,18
1,1900,17.9
1,2000,18
1,2100,18.1
1,2200,18.1
1,2300,18.200001
2,0,18.6
2,100,18.6
2,200,18.6
2,300,18.200001
2,400,17.5
2,500,16.9
2,600,16.799999
2,700,16.700001
2,800,17.299999
2,900,18.299999
2,1000,18.4
2,1100,20.299999
2,1200,21.1
2,1300,22.4
2,1400,23.200001
2,1500,23
2,1600,23
2,1700,23
2,1800,23.200001
2,1900,22.6
2,2000,22.1
2,2100,21.700001
2,2200,21.6
2,2300,21.6
3,0,21.799999
3,100,21.700001
3,200,23
3,300,23.700001
3,400,24.6
3,500,25.299999
3,600,24.299999
3,700,23.9
3,800,23.299999
3,900,21.200001
3,1000,19.700001
3,1100,19.200001
3,1200,18.799999
3,1300,18.200001
3,1400,17.799999
3,1500,17.6
3,1600,17.200001
3,1700,16.799999
3,1800,16.1
3,1900,16.5
3,2000,15.7
3,2100,15.2
3,2200,15.2
3,2300,16.1
4,0,17.6
4,100,19.4
4,200,21.9
4,300,22.5
4,400,24.5
4,500,25.799999
4,600,26.9
4,700,27.299999
4,800,26.299999
4,900,24
4,1000,22.700001
4,1100,21.6
4,1200,21.1
4,1300,20.799999
4,1400,20.299999
4,1500,20
4,1600,19.700001
4,1700,19.1
4,1800,19.1
4,1900,19
4,2000,18.6
4,2100,18
4,2200,16.799999
4,2300,16.299999
5,0,16.299999
5,100,17.1
5,200,18.799999
5,300,21.9
5,400,23.299999
5,500,23.200001
5,600,23.6
5,700,22.9
5,800,22.1
5,900,20.5
5,1000,19.9
5,1100,19.200001
5,1200,18.4
5,1300,17.700001
5,1400,17.4
5,1500,16.700001
5,1600,15.5
5,1700,15.7
5,1800,15.4
5,1900,15.6
5,2000,16
5,2100,13.9
5,2200,14
5,2300,16.200001
6,0,17.799999
6,100,19
6,200,20.299999
6,300,20.5
6,400,20.4
6,500,20.6
6,600,20.200001
6,700,19.700001
6,800,18.5
6,900,17
6,1000,15.3
6,1100,14.4
6,1200,13.1
6,1300,12.7
6,1400,12.2
6,1500,12.4
6,1600,12.4
6,1700,12.8
6,1800,13
6,1900,13.6
6,2000,13.9
6,2100,14
6,2200,14.2
6,2300,17.299999
7,0,19.1
7,100,21.5
7,200,22.5
7,300,23
7,400,24.200001
7,500,24.200001
7,600,22.6
7,700,21.1
7,800,19.4
7,900,17.9
7,1000,17.299999
7,1100,16.799999
7,1200,16.6
7,1300,16.299999
7,1400,15.8
7,1500,15.4
7,1600,15.5
7,1700,15.4
7,1800,15.7
7,1900,15.8
7,2000,15.9
7,2100,16
7,2200,16.5
7,2300,16.799999
8,0,17.9
8,100,18.6
8,200,20
8,300,20.200001
8,400,20.6
8,500,20.1
8,600,20.799999
8,700,19.200001
8,800,17.799999
8,900,16.6
8,1000,15.3
8,1100,15
8,1200,15.4
8,1300,14.9
8,1400,13.9
8,1500,12.6
8,1600,11.6
8,1700,11.2
8,1800,10.4
8,1900,10.1
8,2000,9.4
8,2100,8.8
8,2200,8.2
8,2300,9.7
9,0,10.9
9,100,11.9
9,200,12.3
9,300,12.8
9,400,13.9
9,500,14.4
9,600,14.6
9,700,14
9,800,13.3
9,900,12.1
9,1000,9.9
9,1100,10.3
9,1200,10.3
9,1300,9.7
9,1400,10.6
9,1500,11
9,1600,11.2
9,1700,10.8
9,1800,10.3
9,1900,9.8
9,2000,8.9
9,2100,8.5
9,2200,8.6
9,2300,10
10,0,12
10,100,12.6
10,200,13.2
10,300,14.9
10,400,16.1
10,500,16.799999
10,600,17.1
10,700,17.1
10,800,14.9
10,900,13
10,1000,11.8
10,1100,11.6
10,1200,10.2
10,1300,9.7
10,1400,8.9
10,1500,8.8
10,1600,8.7
10,1700,8.3
10,1800,8.4
10,1900,8.2
10,2000,8.2
10,2100,8.3
10,2200,8.8
10,2300,9.6
11,0,12.3
11,100,14.2
11,200,16.799999
11,300,17.5
11,400,18.700001
11,500,20.200001
11,600,20.299999
11,700,19.6
11,800,18
11,900,16.1
11,1000,13.8
11,1100,13.9
11,1200,13.5
11,1300,13.4
11,1400,13.2
11,1500,13.2
11,1600,13.2
11,1700,13
11,1800,13.7
11,1900,13.6
11,2000,12.5
11,2100,11.7
11,2200,11.6
11,2300,13.3
12,0,15.5
12,100,16.1
12,200,17.5
12,300,17.700001
12,400,18
12,500,18.6
12,600,18.5
12,700,16.799999
12,800,15.9
12,900,13.6
12,1000,12.3
12,1100,11.9
12,1200,11.1
12,1300,10.6
12,1400,10.2
12,1500,10.1
12,1600,9.8
12,1700,9.6
12,1800,9.2
12,1900,9
12,2000,8.7
12,2100,8.2
12,2200,7.8
12,2300,10
13,0,12.2
13,100,14.4
13,200,16.4
13,300,18.200001
13,400,18.799999
13,500,19.299999
13,600,19
13,700,17.9
13,800,17
13,900,16.200001
13,1000,13.7
13,1100,12.5
13,1200,11.5
13,1300,10.9
13,1400,10.1
13,1500,9.6
13,1600,9.5
13,1700,9
13,1800,8.7
13,1900,8.3
13,2000,8.3
13,2100,8.5
13,2200,10.7
13,2300,10.4
14,0,13.5
14,100,16.299999
14,200,18.200001
14,300,19.6
14,400,20.700001
14,500,21.799999
14,600,21.700001
14,700,21.1
14,800,19.6
14,900,17
14,1000,15.5
14,1100,14.2
14,1200,13.5
14,1300,13.1
14,1400,12.3
14,1500,11.8
14,1600,11.8
14,1700,11.5
14,1800,11.2
14,1900,10.7
14,2000,10.7
14,2100,10.4
14,2200,10.5
14,2300,12.1
15,0,15.3
15,100,18.1
15,200,20.200001
15,300,22.1
15,400,23.700001
15,500,24.6
15,600,24.700001
15,700,23.200001
15,800,21.5
15,900,19.700001
15,1000,18.6
15,1100,17.4
15,1200,16.5
15,1300,16.700001
15,1400,16
15,1500,17
15,1600,16.1
15,1700,16.700001
15,1800,15.6
15,1900,15.3
15,2000,15.3
15,2100,15.3
15,2200,15
15,2300,15.9
16,0,17.1
16,100,18.200001
16,200,18.6
16,300,18.299999
16,400,17.799999
16,500,18
16,600,17.4
16,700,17.299999
16,800,16.700001
16,900,15.2
16,1000,15.7
16,1100,15.3
16,1200,15.1
16,1300,15.2
16,1400,15.1
16,1500,15.3
16,1600,15.1
16,1700,14.6
16,1800,15.1
16,1900,14.8
16,2000,14.5
16,2100,15
16,2200,15.5
16,2300,16.1
17,0,17.1
17,100,18.9
17,200,19
17,300,19.9
17,400,20.1
17,500,21.1
17,600,20.6
17,700,19.700001
17,800,19.200001
17,900,17.9
17,1000,16.6
17,1100,16.200001
17,1200,16
17,1300,15.2
17,1400,14.7
17,1500,14.3
17,1600,13.7
17,1700,12.2
17,1800,11.2
17,1900,10.5
17,2000,10.4
17,2100,9.8
17,2200,10
17,2300,11.2
18,0,13
18,100,15.3
18,200,17
18,300,17.5
18,400,18.299999
18,500,19.6
18,600,20.1
18,700,20
18,800,18.700001
18,900,16.5
18,1000,15
18,1100,14.3
18,1200,13.5
18,1300,13
18,1400,12.6
18,1500,12.5
18,1600,11.8
18,1700,11.8
18,1800,11.6
18,1900,10.9
18,2000,10.7
18,2100,11.2
18,2200,11.5
18,2300,12.2
19,0,13.8
19,100,16.6
19,200,18.200001
19,300,21
19,400,21.9
19,500,22
19,600,21.700001
19,700,20.9
19,800,19.200001
19,900,17.200001
19,1000,15.3
19,1100,14.7
19,1200,13.9
19,1300,13.2
19,1400,12.5
19,1500,11.3
19,1600,11.5
19,1700,11
19,1800,10.9
19,1900,10.9
19,2000,10.3
19,2100,9.8
19,2200,10
19,2300,11.5
20,0,13.7
20,100,15.7
20,200,17.5
20,300,18.9
20,400,20.200001
20,500,20.799999
20,600,20.1
20,700,19.200001
20,800,18.299999
20,900,17
20,1000,16
20,1100,16.4
20,1200,16.700001
20,1300,16.700001
20,1400,16.700001
20,1500,16.5
20,1600,16.6
20,1700,16.4
20,1800,16.299999
20,1900,15.9
20,2000,15.6
20,2100,15.7
20,2200,15.7
20,2300,15.8
21,0,16.1
21,100,17.1
21,200,17.799999
21,300,18.200001
21,400,18.700001
21,500,19.1
21,600,18.5
21,700,18
21,800,17.5
21,900,16.799999
21,1000,16.4
21,1100,16
21,1200,15.8
21,1300,15.5
21,1400,15.4
21,1500,15.2
21,1600,15.1
21,1700,14.6
21,1800,14.7
21,1900,14.8
21,2000,14.2
21,2100,13.8
21,2200,14
21,2300,14.4
22,0,15.8
22,100,17
22,200,17.799999
22,300,18.5
22,400,19.6
22,500,19.6
22,600,19.9
22,700,19.799999
22,800,18.4
22,900,17.6
22,1000,17.5
22,1100,17.5
22,1200,17
22,1300,16.5
22,1400,16.200001
22,1500,15.9
22,1600,15.4
22,1700,15
22,1800,14.8
22,1900,15.5
22,2000,15.9
22,2100,16.1
22,2200,16
22,2300,15.8
23,0,16.1
23,100,16.299999
23,200,16.299999
23,300,16.1
23,400,15.6
23,500,13.7
23,600,12.1
23,700,11.9
23,800,11.3
23,900,11.3
23,1000,11.3
23,1100,11.3
23,1200,11.2
23,1300,11.1
23,1400,11
23,1500,11
23,1600,10.9
23,1700,10.4
23,1800,10.3
23,1900,9.9
23,2000,9.6
23,2100,9.3
23,2200,8.9
23,2300,10
24,0,11.9
24,100,14.2
24,200,16.1
24,300,17
24,400,19
24,500,19.5
24,600,19.5
24,700,18.299999
24,800,17.299999
24,900,16.6
24,1000,16.1
24,1100,16.299999
24,1200,15.7
24,1300,16
24,1400,15.6
24,1500,15.2
24,1600,14.3
24,1700,13.8
24,1800,13.5
24,1900,13.5
24,2000,13.4
24,2100,13.4
24,2200,13.6
24,2300,14.9
25,0,14.9
25,100,15.7
25,200,17.4
25,300,18.299999
25,400,17
25,500,16.9
25,600,17.4
25,700,17.299999
25,800,16.9
25,900,15.1
25,1000,13.2
25,1100,13
25,1200,12.1
25,1300,11.6
25,1400,11.7
25,1500,11.5
25,1600,11
25,1700,10.8
25,1800,11.1
25,1900,11.3
25,2000,10.3
25,2100,9.6
25,2200,9.1
25,2300,10.3
26,0,12.6
26,100,14.1
26,200,14.9
26,300,15.3
26,400,16.5
26,500,16.299999
26,600,15.7
26,700,15.5
26,800,15.2
26,900,15.1
26,1000,14.6
26,1100,13.1
26,1200,12.2
26,1300,11.8
26,1400,10.6
26,1500,10.5
26,1600,9.5
26,1700,9
26,1800,9.1
26,1900,9.2
26,2000,9
26,2100,8.7
26,2200,8.7
26,2300,9.8
27,0,10.4
27,100,11.8
27,200,13
27,300,14.2
27,400,15.6
27,500,16.700001
27,600,17.299999
27,700,17.5
27,800,16.9
27,900,15.6
27,1000,15
27,1100,15
27,1200,15.2
27,1300,15.3
27,1400,14.8
27,1500,14.4
27,1600,14.3
27,1700,14.1
27,1800,13.7
27,1900,13.4
27,2000,12.7
27,2100,13.9
27,2200,12.9
27,2300,12.7
28,0,13.2
28,100,13.7
28,200,14.5
28,300,14.7
28,400,15.4
28,500,16
28,600,16.4
28,700,16.200001
28,800,15.5
28,900,14.6
28,1000,14.4
28,1100,14.3
28,1200,13.8
28,1300,13
28,1400,12.2
28,1500,11
28,1600,10.5
28,1700,10.1
28,1800,9.6
28,1900,8.9
28,2000,8.3
28,2100,8
28,2200,7.6
28,2300,8
29,0,8.2
29,100,9.1
29,200,9.5
29,300,9.4
29,400,10.6
29,500,10.9
29,600,10.5
29,700,10
29,800,9.5
29,900,8.4
29,1000,7.9
29,1100,7.3
29,1200,6.6
29,1300,6
29,1400,5.6
29,1500,4.7
29,1600,4.4
29,1700,3.8
29,1800,4.2
29,1900,3.8
29,2000,2.9
29,2100,1.7
29,2200,1.3
29,2300,3.6
30,0,7.3
30,100,9
30,200,10
30,300,11.3
30,400,12
30,500,12.8
30,600,13
30,700,12.5
30,800,10.9
30,900,7.5
30,1000,5.6
30,1100,4.7
30,1200,4.1
30,1300,3.8
